int value, function name, lib name, file name, line number, depth, token str, in loop, in conditional, is var, is callexpr, is enum, error func called, callexprs in block, is last, error handling , Is Error Handling (Manual Inspection) , 
0, lxb_css_rule_serialize_chain, lexbor, /home/corinna/repos/OGHarn-Dev/demos/lexbor/lib/source/lexbor/css/rule.c, 101, 0, " LXB_STATUS_OK", False, False, False, False, True, False, 0, True, Needs Manual Analysis
None, lxb_css_rule_list_destroy, lexbor, /home/corinna/repos/OGHarn-Dev/demos/lexbor/lib/source/lexbor/css/rule.c, 125, 0, " list", False, False, True, False, False, False, 0, True, Needs Manual Analysis
0, lxb_css_rule_list_serialize, lexbor, /home/corinna/repos/OGHarn-Dev/demos/lexbor/lib/source/lexbor/css/rule.c, 140, 1, " LXB_STATUS_OK", False, True, False, False, True, False, 0, False, Needs Manual Analysis
None, lxb_css_rule_list_serialize, lexbor, /home/corinna/repos/OGHarn-Dev/demos/lexbor/lib/source/lexbor/css/rule.c, 145, 1, " status", False, True, True, False, False, False, 0, False, Needs Manual Analysis
None, lxb_css_rule_list_serialize, lexbor, /home/corinna/repos/OGHarn-Dev/demos/lexbor/lib/source/lexbor/css/rule.c, 155, 2, " status", True, True, True, False, False, False, 0, False, Needs Manual Analysis
0, lxb_css_rule_list_serialize, lexbor, /home/corinna/repos/OGHarn-Dev/demos/lexbor/lib/source/lexbor/css/rule.c, 161, 0, " LXB_STATUS_OK", False, False, False, False, True, False, 0, True, Needs Manual Analysis
None, lxb_css_rule_at_destroy, lexbor, /home/corinna/repos/OGHarn-Dev/demos/lexbor/lib/source/lexbor/css/rule.c, 190, 0, " at", False, False, True, False, False, False, 0, True, Needs Manual Analysis
8, lxb_css_rule_at_serialize, lexbor, /home/corinna/repos/OGHarn-Dev/demos/lexbor/lib/source/lexbor/css/rule.c, 206, 1, " LXB_STATUS_ERROR_NOT_EXISTS", False, True, False, False, True, False, 0, False, Needs Manual Analysis
8, lxb_css_rule_at_serialize, lexbor, /home/corinna/repos/OGHarn-Dev/demos/lexbor/lib/source/lexbor/css/rule.c, 216, 2, " LXB_STATUS_ERROR_NOT_EXISTS", False, True, False, False, True, False, 0, False, Needs Manual Analysis
None, lxb_css_rule_at_serialize, lexbor, /home/corinna/repos/OGHarn-Dev/demos/lexbor/lib/source/lexbor/css/rule.c, 231, 0, " data->serialize(at->u.user, cb, ctx)", False, False, True, False, False, False, 0, True, Needs Manual Analysis
None, lxb_css_rule_style_destroy, lexbor, /home/corinna/repos/OGHarn-Dev/demos/lexbor/lib/source/lexbor/css/rule.c, 256, 0, " style", False, False, True, False, False, False, 0, True, Needs Manual Analysis
None, lxb_css_rule_style_serialize, lexbor, /home/corinna/repos/OGHarn-Dev/demos/lexbor/lib/source/lexbor/css/rule.c, 270, 1, " status", False, True, True, False, False, False, 0, False, Needs Manual Analysis
None, lxb_css_rule_style_serialize, lexbor, /home/corinna/repos/OGHarn-Dev/demos/lexbor/lib/source/lexbor/css/rule.c, 279, 2, " status", False, True, True, False, False, False, 0, False, Needs Manual Analysis
None, lxb_css_rule_style_serialize, lexbor, /home/corinna/repos/OGHarn-Dev/demos/lexbor/lib/source/lexbor/css/rule.c, 282, 1, " cb(rc_str, (sizeof(rc_str) - 1), ctx)", False, True, True, False, False, False, 0, False, Needs Manual Analysis
0, lxb_css_rule_style_serialize, lexbor, /home/corinna/repos/OGHarn-Dev/demos/lexbor/lib/source/lexbor/css/rule.c, 285, 0, " LXB_STATUS_OK", False, False, False, False, True, False, 0, True, Needs Manual Analysis
None, lxb_css_rule_bad_style_destroy, lexbor, /home/corinna/repos/OGHarn-Dev/demos/lexbor/lib/source/lexbor/css/rule.c, 300, 0, " bad", False, False, True, False, False, False, 0, True, Needs Manual Analysis
None, lxb_css_rule_bad_style_serialize, lexbor, /home/corinna/repos/OGHarn-Dev/demos/lexbor/lib/source/lexbor/css/rule.c, 323, 2, " status", False, True, True, False, False, False, 0, False, Needs Manual Analysis
None, lxb_css_rule_bad_style_serialize, lexbor, /home/corinna/repos/OGHarn-Dev/demos/lexbor/lib/source/lexbor/css/rule.c, 326, 1, " cb(rc_str, (sizeof(rc_str) - 1), ctx)", False, True, True, False, False, False, 0, False, Needs Manual Analysis
0, lxb_css_rule_bad_style_serialize, lexbor, /home/corinna/repos/OGHarn-Dev/demos/lexbor/lib/source/lexbor/css/rule.c, 329, 0, " LXB_STATUS_OK", False, False, False, False, True, False, 0, True, Needs Manual Analysis
None, lxb_css_rule_declaration_list_destroy, lexbor, /home/corinna/repos/OGHarn-Dev/demos/lexbor/lib/source/lexbor/css/rule.c, 339, 1, "NULL", False, True, False, False, False, False, 0, False, Needs Manual Analysis
None, lxb_css_rule_declaration_list_destroy, lexbor, /home/corinna/repos/OGHarn-Dev/demos/lexbor/lib/source/lexbor/css/rule.c, 357, 0, " list", False, False, True, False, False, False, 0, True, Needs Manual Analysis
0, lxb_css_rule_declaration_list_serialize, lexbor, /home/corinna/repos/OGHarn-Dev/demos/lexbor/lib/source/lexbor/css/rule.c, 372, 1, " LXB_STATUS_OK", False, True, False, False, True, False, 0, False, Needs Manual Analysis
None, lxb_css_rule_declaration_list_serialize, lexbor, /home/corinna/repos/OGHarn-Dev/demos/lexbor/lib/source/lexbor/css/rule.c, 377, 1, " status", False, True, True, False, False, False, 0, False, Needs Manual Analysis
None, lxb_css_rule_declaration_list_serialize, lexbor, /home/corinna/repos/OGHarn-Dev/demos/lexbor/lib/source/lexbor/css/rule.c, 387, 2, " status", True, True, True, False, False, False, 0, False, Needs Manual Analysis
0, lxb_css_rule_declaration_list_serialize, lexbor, /home/corinna/repos/OGHarn-Dev/demos/lexbor/lib/source/lexbor/css/rule.c, 393, 0, " LXB_STATUS_OK", False, False, False, False, True, False, 0, True, Needs Manual Analysis
None, lxb_css_rule_declaration_destroy, lexbor, /home/corinna/repos/OGHarn-Dev/demos/lexbor/lib/source/lexbor/css/rule.c, 408, 0, " declr", False, False, True, False, False, False, 0, True, Needs Manual Analysis
8, lxb_css_rule_declaration_serialize, lexbor, /home/corinna/repos/OGHarn-Dev/demos/lexbor/lib/source/lexbor/css/rule.c, 425, 1, " LXB_STATUS_ERROR_NOT_EXISTS", False, True, False, False, True, False, 0, False, Needs Manual Analysis
8, lxb_css_rule_declaration_serialize, lexbor, /home/corinna/repos/OGHarn-Dev/demos/lexbor/lib/source/lexbor/css/rule.c, 434, 3, " LXB_STATUS_ERROR_NOT_EXISTS", False, True, False, False, True, False, 0, False, Needs Manual Analysis
None, lxb_css_rule_declaration_serialize, lexbor, /home/corinna/repos/OGHarn-Dev/demos/lexbor/lib/source/lexbor/css/rule.c, 455, 1, " status", False, True, True, False, False, False, 0, False, Needs Manual Analysis
0, lxb_css_rule_declaration_serialize, lexbor, /home/corinna/repos/OGHarn-Dev/demos/lexbor/lib/source/lexbor/css/rule.c, 462, 0, " LXB_STATUS_OK", False, False, False, False, True, False, 0, True, Needs Manual Analysis
0, lxb_css_property_state_length, lexbor, /home/corinna/repos/OGHarn-Dev/demos/lexbor/lib/source/lexbor/css/property/state.c, 17, 1, " 0", False, True, False, False, False, False, 0, False, Needs Manual Analysis
0, lxb_css_property_state_length, lexbor, /home/corinna/repos/OGHarn-Dev/demos/lexbor/lib/source/lexbor/css/property/state.c, 17, 2, " 0", False, True, False, False, False, False, 0, False, Needs Manual Analysis
1, lxb_css_property_state_length, lexbor, /home/corinna/repos/OGHarn-Dev/demos/lexbor/lib/source/lexbor/css/property/state.c, 16, 0, " 1", False, False, False, False, False, False, 1, True, Needs Manual Analysis
0, lxb_css_property_state_length_percentage, lexbor, /home/corinna/repos/OGHarn-Dev/demos/lexbor/lib/source/lexbor/css/property/state.c, 17, 1, " 0", False, True, False, False, False, False, 0, False, Needs Manual Analysis
0, lxb_css_property_state_length_percentage, lexbor, /home/corinna/repos/OGHarn-Dev/demos/lexbor/lib/source/lexbor/css/property/state.c, 17, 2, " 0", False, True, False, False, False, False, 0, False, Needs Manual Analysis
1, lxb_css_property_state_length_percentage, lexbor, /home/corinna/repos/OGHarn-Dev/demos/lexbor/lib/source/lexbor/css/property/state.c, 16, 0, " 1", False, False, False, False, False, False, 1, True, Needs Manual Analysis
0, lxb_css_property_state_number_length_percentage, lexbor, /home/corinna/repos/OGHarn-Dev/demos/lexbor/lib/source/lexbor/css/property/state.c, 17, 1, " 0", False, True, False, False, False, False, 0, False, Needs Manual Analysis
1, lxb_css_property_state_number_length_percentage, lexbor, /home/corinna/repos/OGHarn-Dev/demos/lexbor/lib/source/lexbor/css/property/state.c, 16, 0, " 1", False, False, False, False, False, False, 1, True, Needs Manual Analysis
0, lxb_css_property_state_number_length, lexbor, /home/corinna/repos/OGHarn-Dev/demos/lexbor/lib/source/lexbor/css/property/state.c, 17, 1, " 0", False, True, False, False, False, False, 0, False, Needs Manual Analysis
1, lxb_css_property_state_number_length, lexbor, /home/corinna/repos/OGHarn-Dev/demos/lexbor/lib/source/lexbor/css/property/state.c, 16, 0, " 1", False, False, False, False, False, False, 1, True, Needs Manual Analysis
0, lxb_css_property_state_number, lexbor, /home/corinna/repos/OGHarn-Dev/demos/lexbor/lib/source/lexbor/css/property/state.c, 17, 1, " 0", False, True, False, False, False, False, 0, False, Needs Manual Analysis
1, lxb_css_property_state_number, lexbor, /home/corinna/repos/OGHarn-Dev/demos/lexbor/lib/source/lexbor/css/property/state.c, 16, 0, " 1", False, False, False, False, False, False, 1, True, Needs Manual Analysis
0, lxb_css_property_state_integer, lexbor, /home/corinna/repos/OGHarn-Dev/demos/lexbor/lib/source/lexbor/css/property/state.c, 17, 1, " 0", False, True, False, False, False, False, 0, False, Needs Manual Analysis
0, lxb_css_property_state_integer, lexbor, /home/corinna/repos/OGHarn-Dev/demos/lexbor/lib/source/lexbor/css/property/state.c, 17, 1, " 0", False, True, False, False, False, False, 0, False, Needs Manual Analysis
1, lxb_css_property_state_integer, lexbor, /home/corinna/repos/OGHarn-Dev/demos/lexbor/lib/source/lexbor/css/property/state.c, 16, 0, " 1", False, False, False, False, False, False, 1, True, Needs Manual Analysis
0, lxb_css_property_state_percentage, lexbor, /home/corinna/repos/OGHarn-Dev/demos/lexbor/lib/source/lexbor/css/property/state.c, 17, 1, " 0", False, True, False, False, False, False, 0, False, Needs Manual Analysis
1, lxb_css_property_state_percentage, lexbor, /home/corinna/repos/OGHarn-Dev/demos/lexbor/lib/source/lexbor/css/property/state.c, 16, 0, " 1", False, False, False, False, False, False, 1, True, Needs Manual Analysis
0, lxb_css_property_state_number_percentage_none, lexbor, /home/corinna/repos/OGHarn-Dev/demos/lexbor/lib/source/lexbor/css/property/state.c, 17, 4, " 0", False, True, False, False, False, False, 0, False, Needs Manual Analysis
1, lxb_css_property_state_number_percentage_none, lexbor, /home/corinna/repos/OGHarn-Dev/demos/lexbor/lib/source/lexbor/css/property/state.c, 16, 3, " 1", False, True, False, False, False, False, 1, False, Needs Manual Analysis
0, lxb_css_property_state_number_percentage_none, lexbor, /home/corinna/repos/OGHarn-Dev/demos/lexbor/lib/source/lexbor/css/property/state.c, 17, 3, " 0", False, True, False, False, False, False, 0, False, Needs Manual Analysis
1, lxb_css_property_state_number_percentage_none, lexbor, /home/corinna/repos/OGHarn-Dev/demos/lexbor/lib/source/lexbor/css/property/state.c, 16, 0, " 1", False, False, False, False, False, False, 1, True, Needs Manual Analysis
0, lxb_css_property_state_percentage_none, lexbor, /home/corinna/repos/OGHarn-Dev/demos/lexbor/lib/source/lexbor/css/property/state.c, 17, 3, " 0", False, True, False, False, False, False, 0, False, Needs Manual Analysis
1, lxb_css_property_state_percentage_none, lexbor, /home/corinna/repos/OGHarn-Dev/demos/lexbor/lib/source/lexbor/css/property/state.c, 16, 2, " 1", False, True, False, False, False, False, 1, False, Needs Manual Analysis
0, lxb_css_property_state_percentage_none, lexbor, /home/corinna/repos/OGHarn-Dev/demos/lexbor/lib/source/lexbor/css/property/state.c, 17, 2, " 0", False, True, False, False, False, False, 0, False, Needs Manual Analysis
1, lxb_css_property_state_percentage_none, lexbor, /home/corinna/repos/OGHarn-Dev/demos/lexbor/lib/source/lexbor/css/property/state.c, 16, 0, " 1", False, False, False, False, False, False, 1, True, Needs Manual Analysis
0, lxb_css_property_state_number_percentage, lexbor, /home/corinna/repos/OGHarn-Dev/demos/lexbor/lib/source/lexbor/css/property/state.c, 17, 2, " 0", False, True, False, False, False, False, 0, False, Needs Manual Analysis
1, lxb_css_property_state_number_percentage, lexbor, /home/corinna/repos/OGHarn-Dev/demos/lexbor/lib/source/lexbor/css/property/state.c, 16, 0, " 1", False, False, False, False, False, False, 1, True, Needs Manual Analysis
0, lxb_css_property_state_angle, lexbor, /home/corinna/repos/OGHarn-Dev/demos/lexbor/lib/source/lexbor/css/property/state.c, 17, 1, " 0", False, True, False, False, False, False, 0, False, Needs Manual Analysis
0, lxb_css_property_state_angle, lexbor, /home/corinna/repos/OGHarn-Dev/demos/lexbor/lib/source/lexbor/css/property/state.c, 17, 1, " 0", False, True, False, False, False, False, 0, False, Needs Manual Analysis
1, lxb_css_property_state_angle, lexbor, /home/corinna/repos/OGHarn-Dev/demos/lexbor/lib/source/lexbor/css/property/state.c, 16, 0, " 1", False, False, False, False, False, False, 1, True, Needs Manual Analysis
1, lxb_css_property_state_width_handler, lexbor, /home/corinna/repos/OGHarn-Dev/demos/lexbor/lib/source/lexbor/css/property/state.c, 16, 1, " 1", False, True, False, False, False, False, 1, False, Needs Manual Analysis
0, lxb_css_property_state_hue, lexbor, /home/corinna/repos/OGHarn-Dev/demos/lexbor/lib/source/lexbor/css/property/state.c, 17, 1, " 0", False, True, False, False, False, False, 0, False, Needs Manual Analysis
1, lxb_css_property_state_hue, lexbor, /home/corinna/repos/OGHarn-Dev/demos/lexbor/lib/source/lexbor/css/property/state.c, 16, 0, " 1", False, False, False, False, False, False, 1, True, Needs Manual Analysis
0, lxb_css_property_state_hue_none, lexbor, /home/corinna/repos/OGHarn-Dev/demos/lexbor/lib/source/lexbor/css/property/state.c, 17, 1, " 0", False, True, False, False, False, False, 0, False, Needs Manual Analysis
1, lxb_css_property_state_hue_none, lexbor, /home/corinna/repos/OGHarn-Dev/demos/lexbor/lib/source/lexbor/css/property/state.c, 16, 0, " 1", False, False, False, False, False, False, 1, True, Needs Manual Analysis
0, lxb_css_property_state_color_hex, lexbor, /home/corinna/repos/OGHarn-Dev/demos/lexbor/lib/source/lexbor/css/property/state.c, 17, 1, " 0", False, True, False, False, False, False, 0, False, Needs Manual Analysis
0, lxb_css_property_state_color_hex, lexbor, /home/corinna/repos/OGHarn-Dev/demos/lexbor/lib/source/lexbor/css/property/state.c, 17, 2, " 0", True, True, False, False, False, False, 0, False, Needs Manual Analysis
1, lxb_css_property_state_color_hex, lexbor, /home/corinna/repos/OGHarn-Dev/demos/lexbor/lib/source/lexbor/css/property/state.c, 16, 0, " 1", False, False, False, False, False, False, 1, True, Needs Manual Analysis
0, lxb_css_property_state_color_rgba, lexbor, /home/corinna/repos/OGHarn-Dev/demos/lexbor/lib/source/lexbor/css/property/state.c, 17, 1, " 0", False, True, False, False, False, False, 0, False, Needs Manual Analysis
0, lxb_css_property_state_color_rgba, lexbor, /home/corinna/repos/OGHarn-Dev/demos/lexbor/lib/source/lexbor/css/property/state.c, 17, 2, " 0", False, True, False, False, False, False, 0, False, Needs Manual Analysis
0, lxb_css_property_state_color_rgba, lexbor, /home/corinna/repos/OGHarn-Dev/demos/lexbor/lib/source/lexbor/css/property/state.c, 17, 1, " 0", False, True, False, False, False, False, 0, False, Needs Manual Analysis
0, lxb_css_property_state_color_rgba, lexbor, /home/corinna/repos/OGHarn-Dev/demos/lexbor/lib/source/lexbor/css/property/state.c, 17, 3, " 0", False, True, False, False, False, False, 0, False, Needs Manual Analysis
0, lxb_css_property_state_color_rgba, lexbor, /home/corinna/repos/OGHarn-Dev/demos/lexbor/lib/source/lexbor/css/property/state.c, 17, 1, " 0", False, True, False, False, False, False, 0, False, Needs Manual Analysis
0, lxb_css_property_state_color_rgba, lexbor, /home/corinna/repos/OGHarn-Dev/demos/lexbor/lib/source/lexbor/css/property/state.c, 17, 1, " 0", False, True, False, False, False, False, 0, False, Needs Manual Analysis
0, lxb_css_property_state_color_rgba, lexbor, /home/corinna/repos/OGHarn-Dev/demos/lexbor/lib/source/lexbor/css/property/state.c, 17, 2, " 0", False, True, False, False, False, False, 0, False, Needs Manual Analysis
1, lxb_css_property_state_color_rgba, lexbor, /home/corinna/repos/OGHarn-Dev/demos/lexbor/lib/source/lexbor/css/property/state.c, 16, 2, " 1", False, True, False, False, False, False, 1, False, Needs Manual Analysis
0, lxb_css_property_state_color_rgba, lexbor, /home/corinna/repos/OGHarn-Dev/demos/lexbor/lib/source/lexbor/css/property/state.c, 17, 2, " 0", False, True, False, False, False, False, 0, False, Needs Manual Analysis
0, lxb_css_property_state_color_rgba, lexbor, /home/corinna/repos/OGHarn-Dev/demos/lexbor/lib/source/lexbor/css/property/state.c, 17, 1, " 0", False, True, False, False, False, False, 0, False, Needs Manual Analysis
0, lxb_css_property_state_color_rgba, lexbor, /home/corinna/repos/OGHarn-Dev/demos/lexbor/lib/source/lexbor/css/property/state.c, 17, 1, " 0", False, True, False, False, False, False, 0, False, Needs Manual Analysis
1, lxb_css_property_state_color_rgba, lexbor, /home/corinna/repos/OGHarn-Dev/demos/lexbor/lib/source/lexbor/css/property/state.c, 16, 0, " 1", False, False, False, False, False, False, 1, True, Needs Manual Analysis
0, lxb_css_property_state_color_rgba_old, lexbor, /home/corinna/repos/OGHarn-Dev/demos/lexbor/lib/source/lexbor/css/property/state.c, 17, 1, " 0", False, True, False, False, False, False, 0, False, Needs Manual Analysis
0, lxb_css_property_state_color_rgba_old, lexbor, /home/corinna/repos/OGHarn-Dev/demos/lexbor/lib/source/lexbor/css/property/state.c, 17, 1, " 0", False, True, False, False, False, False, 0, False, Needs Manual Analysis
